"","x","y","temp"
"51",-0.901766781033765,-2.76307743000727,12.6428082637936
"52",-1.76722540363377,-3.07424635996401,13.2749486769832
"53",-2.55143181420025,-3.21763265022021,13.9386961108324
"54",-3.21503411365605,-3.1783947857293,14.635630916374
"55",-3.72213999297011,-2.94916726265604,15.3674124621927
"56",-4.04210486656623,-2.53076583660958,16.1357830853024
"57",-4.15117326484667,-1.93255987661338,16.9425722395675
"58",-4.03389228612303,-1.17247842416976,17.7897008515459
"59",-3.68422210558767,-0.276631370016323,18.6791858941232
"60",-3.1062784212741,0.721456448495523,19.6131451888293
"61",-2.31465502378752,1.78198311775066,20.5938024482708
"62",-1.33429098035616,2.86034688016978,21.6234925706843
"63",-0.199865640637218,3.90891322110221,22.7046671992186
"64",1.04527491989635,4.87900678413167,23.8399005591795
"65",2.3506351373248,5.72304972040191,25.0318955871385
"66",3.66053113625799,6.39681902009673,26.2834903664954
"67",5.17027186437958,7.17511532669596,27.5976648848202
"68",6.86416850935161,8.05588635077054,28.9775481290612
"69",8.71331619511184,9.02443848315651,30.4264255355142
"70",10.6838716507701,10.0633683562908,31.94774681229
"71",12.7375677670689,11.1528189350652,33.5451341529045
"72",14.8323534144236,12.2708036167393,35.2223908605497
"73",16.9231503923215,13.3935944511206,36.9835104035772
"74",18.962716335287,14.4961689520707,38.832685923756
"75",20.9025994578569,15.5527083766467,40.7743202199439
"76",22.6941682487535,16.5371388339769,42.8130362309411
"77",24.289696693598,17.4237051904092,44.9536880424881
"78",25.6434833850787,18.1875664978789,47.2013724446125
"79",26.7129810349692,18.8054006245198,49.5614410668432
"80",27.4599114940675,19.2560049434411,52.0395131201854
"81",27.8513404675041,19.520879367081,54.6414887761946
"82",27.8606857290937,19.5847777261436,57.3735632150044
"83",27.4686328248582,19.436213504321,60.2422413757546
"84",26.6639330368516,19.0679062675601,63.2543534445423
"85",25.4440597661155,18.4771557779411,66.4170711167695
"86",23.815701487105,17.6661317588374,69.737924672608
"87",21.7950720106841,16.6420685742048,73.2248209062384
"88",19.4080219402018,15.4173556874208,76.8860619515503
"89",16.6899388725408,14.0095166533307,80.7303650491278
"90",13.6854280268646,12.4410715428362,84.7668833015842
"91",10.4477695083002,10.7392800671031,89.0052274666635
"92",7.03815324987072,8.93576521607357,93.4554888399967
"93",3.52469773039772,7.06601990513088,98.1282632819965
"94",-0.0188706391409412,5.16862621466675,103.034676446096
"95",-3.69376824837866,2.98877466004669,108.186410268401
"96",-7.34119116690123,0.610435667993517,113.595730781821
"97",-10.7956316288394,-1.86928987872202,119.275517320912
"98",-13.8919906905767,-4.34388365823084,125.239293186958
"99",-16.4730281243248,-6.70173236209472,131.501257846306
"100",-18.3968311641658,-8.83089554485752,138.076320738621
"101",-19.4477768016194,-10.5176684281017,131.501257846306
"102",-18.6521941611471,-11.1122093526273,125.239293186958
"103",-16.1679107784442,-10.614294697147,119.275517320912
"104",-12.2936030146209,-9.11969151496404,113.595730781821
"105",-7.43584811755235,-6.80717272978462,108.186410268401
"106",-2.06826536906398,-3.91885799692552,103.034676446096
"107",3.31328722977842,-0.735925251139355,98.1282632819965
"108",8.2353366125359,2.44795270143567,93.4554888399967
"109",13.0005072870069,5.81195870654361,89.0052274666635
"110",17.4069570735381,9.19974862060895,84.7668833015842
"111",21.2781988749803,12.4613691053135,80.7303650491278
"112",24.4696606638695,15.4595499002868,76.8860619515503
"113",26.8735165598393,18.0751299534511,73.2248209062384
"114",28.4216736499795,20.2114296525572,69.737924672608
"115",29.0868711671555,21.7974272776828,66.4170711167695
"116",28.8819336286708,22.7896570795328,63.2543534445423
"117",27.8572986504735,23.1728064786343,60.2422413757546
"118",26.0970101948064,22.9590480979433,57.3735632150044
"119",23.713426336804,22.1861962177446,54.6414887761946
"120",20.8409352436731,20.9148246170378,52.0395131201854
"121",17.6290026424871,19.2245218683067,49.5614410668432
"122",14.2348880252768,17.2094896588717,47.2013724446125
"123",10.8163653325377,14.9737087827284,44.9536880424881
"124",7.52476767186863,12.6259057410649,42.8130362309411
"125",4.49864617707438,10.2745505563314,40.7743202199439
"126",1.85829232020599,8.02310405238457,38.832685923756
"127",-0.299650635296902,5.96412870696282,36.9835104035772
"128",-2.24065080862843,3.56706564573494,35.2223908605497
"129",-3.80450808123372,1.05861339140454,33.5451341529045
"130",-4.87178560705418,-1.33553836067876,31.94774681229
"131",-5.37236208664438,-3.4104891590699,30.4264255355142
"132",-5.28924406483224,-4.99913980046698,28.9775481290612
"133",-4.65752902979137,-5.98507312885174,27.5976648848202
"134",-3.55884132689697,-6.31036868337383,26.2834903664954
"135",-2.11194531232492,-5.9779058676413,25.0318955871385
"136",-0.460542484102048,-5.04821574190565,23.8399005591795
"137",1.24054120388013,-3.63141762007094,22.7046671992186
"138",2.83948764380798,-1.87518295598879,21.6234925706843
"139",4.2006816483666,0.0500268456989341,20.5938024482708
"140",5.21585414598275,1.96702191729141,19.6131451888293
"141",5.81229273704903,3.70777213450041,18.6791858941232
"142",6.19762204008596,5.33123818510206,17.7897008515459
"143",6.73163288587697,7.08248604178434,16.9425722395675
"144",7.3837893420005,8.87850336369363,16.1357830853024
"145",8.11981712554694,10.6382617963212,15.3674124621927
"146",8.90338971471892,12.2861842794376,14.635630916374
"147",9.69782184670042,13.7552054539398,13.9386961108324
"148",10.4676981317504,14.9893124281677,13.2749486769832
"149",11.1803683305341,15.9454790362426,12.6428082637936
"150",11.8072499586655,16.5949375005552,12.0407697750415
"151",12.3248901717968,16.9237631882689,11.4673997857538
"152",12.7157517469941,16.9327794841307,10.9213331292893
"153",12.9687017716295,16.6368193338033,10.4012696469422
"154",13.0791957291715,16.0634065318042,9.9059710923259
"155",13.0491634001561,15.2509423143961,9.43425818316753
"156",12.8866157898251,14.2465004747202,8.98500779349288
"157",12.6050036339807,13.1033464994132,8.55715027951703
"158",12.2223674925885,11.8783028493251,8.14966693287336
"159",11.7603266906953,10.629083450265,7.76158755511748
"160",11.2429591949796,9.41171595197583,7.39198814773094
"161",10.6956268248995,8.2781608123815,7.0399887121247
"162",10.1438000083484,7.27422242470013,6.70475115440447
"163",9.61193373031395,6.43783014182332,6.38547728990902
"164",9.12244161474714,5.79774709594864,6.0814069427705
"165",8.69480853374997,5.37274316197215,5.7918161359719
"166",8.3448741293534,5.17124629309362,5.51601536759228
"167",8.08431058305469,5.19146476533361,5.25334796913551
"168",7.92030832405777,5.42195253670043,5.00318854203382
"169",7.85547358077417,5.84257178489891,4.76494146860363
"170",7.88793218820545,6.42579142739386,4.53803949390822
"171",8.0116252693962,7.13824858254283,4.32194237515069
"172",8.21677466524369,7.9424918580468,4.11613559538161
"173",8.49048958373237,8.79882122809592,3.92012913845867
"174",8.81748109462668,9.66713907657514,3.73345632234159
"175",9.18084794739302,10.5087305609296,3.55567268794437
"176",9.5628957961481,11.2878984535311,3.3863549408994
"177",9.9459522534412,11.9733875739429,3.22509994371371
"178",10.3131421673489,12.5395462582893,3.07152375591782
"179",10.6490909591954,12.9671863660824,2.92526071992174
"180",10.9405285509607,13.2441184009944,2.78596259040165
"181",11.1767720865342,13.3653537092478,2.65329770514443
"182",11.3500720132791,13.3329807267853,2.52695019537565
"183",11.455812827691,13.1557362329896,2.40661923369109
"184",11.4925665874382,12.8483049686636,2.29201831780104
"185",11.4620038502016,12.4303913200868,2.18287458838194
"186",11.3686727408425,11.9256147027384,2.07892817941137
"187",11.2196621317658,11.3602855641554,1.9799315994394
"188",11.0241692509045,10.7621214591747,1.88564914232324
"189",10.7929952627529,10.1589624522365,1.79585632602213
"190",10.5379944107089,9.57754230933401,1.71033935811632
"191",10.2715031304823,9.04236680274304,1.62889462677744
"192",10.0057751665584,8.57474330239305,1.55132821597852
"193",9.75244722038568,8.19199707841889,1.47745544378906
"194",9.52205714970659,7.90689985059391,1.40710042265625
"195",9.32363338141201,7.72732558065712,1.340095640625
"196",9.16437018330515,7.6561378069956,1.2762815625
"197",9.04939897110343,7.69130244508208,1.21550625
"198",8.98166112372831,7.8262103620412,1.157625
"199",8.96188306019776,8.05018556586021,1.1025
"200",8.98864980335759,8.34914784642566,1.05
